"id" "time" "group" "y"
289 12 0 8.96265654992307
289 13 0 16.7757736620355
289 15 0 12.2528987536348
289 16 0 11.4471882399713
289 18 0 8.07407064076289
289 19 0 10.4509570731252
289 20 0 10.9429548784649
289 21 0 12.0334435120925
289 22 0 8.39257688077898
289 23 0 4.49934858740075
289 25 0 8.98270395841059
289 26 0 6.28243634583214
289 27 0 13.2674619222594
289 28 0 7.73126444283783
289 29 0 3.27093326586749
289 30 0 3.81579346456012
289 31 0 4.66580557563335
289 32 0 10.7193135452596
289 33 0 3.13725076488688
289 35 0 0.811122863293581
289 37 0 11.9852171649978
289 38 0 1.81436229841349
289 39 0 5.29933905210127
289 40 0 9.88601075878577
290 0 0 13.3872023598945
290 1 0 13.7919477635851
290 3 0 14.7819797540847
290 4 0 12.3385909859505
290 5 0 11.0705039507163
290 6 0 12.1009137868985
290 7 0 12.4703140993261
290 8 0 11.2719444498096
290 9 0 11.5604198373876
290 10 0 12.5587213753832
290 11 0 10.3729875426825
290 12 0 11.8142282626883
290 13 0 12.0078994118996
290 15 0 10.2084139699948
290 16 0 10.9385895201839
290 17 0 9.35326954314064
290 19 0 10.9646370293898
290 20 0 10.2363383636386
290 21 0 9.78343972208632
290 22 0 7.6355048293284
290 23 0 9.31023802828584
290 24 0 9.36267521905639
290 25 0 6.51804284179165
290 26 0 6.09677604433076
290 27 0 8.46742230898221
290 28 0 7.16048738104556
290 29 0 8.54395494829242
290 30 0 7.98349460378516
290 31 0 5.83005702232982
290 34 0 5.68548436602785
290 35 0 5.27627466509918
290 36 0 6.11126403397706
290 38 0 5.51434886768581
290 39 0 5.59604556818347
290 40 0 2.908730726884
291 1 0 17.4099914710323
291 2 0 15.998405448173
291 4 0 16.0795989128591
291 5 0 14.4056579778951
291 6 0 14.3468342223678
291 9 0 13.350455078533
291 11 0 14.6750310681943
291 13 0 13.7819395959911
291 14 0 14.0365909195042
291 15 0 11.9504869389908
291 17 0 12.7038266697558
291 18 0 10.8186329314175
291 19 0 11.2314079514356
291 21 0 11.5975837473057
291 23 0 9.77044900727826
291 24 0 9.81185651553879
291 25 0 10.4359888367003
291 26 0 11.3237765840587
291 28 0 8.72269858702302
291 29 0 13.0228699338237
291 31 0 9.00591061446019
291 32 0 9.19321507530166
291 33 0 5.97537192782562
291 34 0 6.64425491696969
291 35 0 7.05769038052608
291 36 0 7.55743124657367
291 39 0 3.39978207898727
291 40 0 5.6021994927858
292 3 1 7.52417337771569
292 6 1 13.4549934337743
292 8 1 21.1821742871407
292 9 1 5.18225078575135
292 10 1 18.6796832780297
292 11 1 5.05330477565619
292 12 1 8.74229089942787
292 13 1 9.34251197175655
292 15 1 6.01291237599257
292 16 1 12.3486607525369
292 18 1 5.62885801981448
292 19 1 14.6739308718418
292 20 1 8.58804049619644
292 21 1 7.52666188322719
292 22 1 10.0892257481853
292 23 1 9.22428457474119
292 24 1 12.2882097336878
292 25 1 8.29974675298265
292 27 1 -0.262979784795329
292 30 1 3.82817051431231
292 31 1 4.12784572596032
292 33 1 -2.26165357749131
292 34 1 1.43298601970311
292 35 1 3.01053984039445
292 36 1 3.30387995757244
292 38 1 6.05423018564663
292 39 1 -3.52824282272899
292 40 1 3.0762365767791
293 0 0 5.19529123116571
293 2 0 13.3952932434129
293 4 0 16.0904592099971
293 5 0 7.19573572226817
293 8 0 9.63265310877508
293 10 0 6.13043481775409
293 11 0 4.97791460887944
293 13 0 6.54754837856288
293 14 0 5.19007139955688
293 17 0 5.12455873114195
293 18 0 3.46635084663297
293 19 0 13.5714161492131
293 20 0 7.72677833007029
293 22 0 4.60412682211717
293 23 0 2.13628430673548
293 25 0 0.901150635411716
293 26 0 0.907607290577162
293 28 0 0.203279262450891
293 29 0 5.69664365323888
293 31 0 1.40928728485832
293 32 0 5.63857187591014
293 33 0 4.52983050685488
293 34 0 6.97154694125888
293 35 0 -5.39004867214304
293 36 0 -0.631128281618679
293 38 0 6.38369995491536
294 0 0 16.0003607217274
294 3 0 16.2197325465775
294 5 0 16.4919272429159
294 6 0 15.3830766220311
294 7 0 16.4573061181595
294 9 0 14.2347024369874
294 10 0 15.1192048803618
294 11 0 14.6125405192933
294 12 0 12.672735540961
294 14 0 13.0590723198685
294 17 0 13.4377743476409
294 19 0 11.7248887975576
294 20 0 10.594293110929
294 21 0 11.1927068251149
294 22 0 10.6774869952347
294 23 0 11.8533563294368
294 26 0 12.5387068057177
294 30 0 9.05592740979935
294 31 0 10.300858990221
294 32 0 7.78235749510841
294 33 0 7.68027649399471
294 34 0 8.7096991562749
294 36 0 7.53525805669015
294 38 0 6.72643719283738
294 39 0 7.34461799461425
295 0 1 8.84843655069313
295 1 1 11.3224338016712
295 2 1 10.0381118616142
295 3 1 15.3862158437553
295 4 1 7.17682247948108
295 6 1 11.0910468107734
295 7 1 8.07463676116746
295 8 1 12.457714416091
295 9 1 8.5011345827499
295 11 1 12.9599371946468
295 13 1 16.8449696654204
295 14 1 5.84064680008698
295 15 1 4.57240995968334
295 16 1 8.08891088724456
295 17 1 14.5329651212772
295 19 1 8.01695828791152
295 20 1 4.41029080847546
295 21 1 8.21239881465439
295 24 1 -1.61364551858167
295 26 1 5.95226176601543
295 28 1 4.40276228405318
295 31 1 6.08481891201263
295 32 1 1.16691463785333
295 33 1 2.25919103431486
295 34 1 4.78407075424912
295 35 1 6.33237963961082
295 36 1 8.49147934258558
295 37 1 8.20279870664119
295 38 1 5.11753971652552
295 39 1 -4.14793435914742
295 40 1 0.322599116461752
296 0 0 16.8250930558789
296 1 0 18.4547354554573
296 2 0 15.7796500330027
296 3 0 18.329975326473
296 4 0 16.9034198332636
296 5 0 17.4965557628918
296 6 0 15.0471219609675
296 7 0 14.5620739764518
296 8 0 14.4612397571768
296 9 0 13.3630440368365
296 10 0 13.0156346506034
296 11 0 16.2107672353514
296 12 0 14.3635497797461
296 13 0 12.5237610868885
296 15 0 11.5168802797785
296 16 0 14.7926825926163
296 17 0 11.7483902876092
296 18 0 12.022286864198
296 19 0 13.7412071757138
296 20 0 10.6759372921219
296 21 0 10.4210289194317
296 22 0 16.2353013705336
296 23 0 9.29047021051997
296 24 0 9.87178324996208
296 25 0 14.0732650138756
296 26 0 13.6915968426593
296 27 0 11.3219616264274
296 29 0 10.4395626882591
296 30 0 8.09948207474776
296 31 0 11.8437806522232
296 32 0 8.59280310440946
296 33 0 11.2413222784483
296 34 0 8.04886235909167
296 35 0 7.22234581636922
296 36 0 6.49607509733574
296 37 0 8.94272815100815
296 38 0 4.87636370328132
296 39 0 7.54896341413517
296 40 0 3.04269571192263
297 1 1 14.76999473252
297 3 1 14.2493523379941
297 4 1 15.3810656951275
297 6 1 14.022209500699
297 9 1 11.3429669556828
297 12 1 12.0220038676754
297 13 1 11.1195891558661
297 14 1 10.6666701237645
297 15 1 10.556735212864
297 16 1 11.3874915181906
297 17 1 11.7168491661681
297 18 1 8.76451763444735
297 20 1 8.86654711526163
297 22 1 10.2050114526468
297 24 1 9.88264633893224
297 26 1 8.76864524856801
297 28 1 5.76881698607332
297 29 1 7.32918670914177
297 30 1 7.61759995299537
297 31 1 4.30394877112294
297 34 1 4.95120801844534
297 35 1 6.6534315615502
297 36 1 6.30667568144584
297 37 1 5.05449690484039
297 38 1 3.27685396659075
297 39 1 4.86684358774708
297 40 1 3.6872183713708
298 0 1 10.8219721959357
298 1 1 13.1384187577875
298 2 1 12.8529389512718
298 3 1 11.7112554217858
298 4 1 12.6903216585642
298 5 1 10.9393876867849
298 11 1 8.61201620725231
298 13 1 10.4093911223436
298 14 1 6.61799666855092
298 17 1 10.0938343659899
298 18 1 10.7689847267956
298 19 1 4.36650159072461
298 20 1 9.74905659611434
298 23 1 9.26505380798634
298 24 1 5.56602046210186
298 26 1 5.27141069379151
298 27 1 2.69167958919724
298 28 1 7.54156629524077
298 30 1 7.7581235933555
298 31 1 6.4433250119755
298 32 1 6.84809741061687
298 33 1 4.438695340579
298 35 1 4.19115939958871
298 40 1 1.31263512693807
299 0 1 11.0627425553286
299 1 1 9.31947626976033
299 2 1 9.12869072988253
299 3 1 9.30372673275346
299 5 1 10.9368240024407
299 6 1 9.23822674436595
299 7 1 4.61782752269605
299 8 1 5.79479660616941
299 9 1 7.88064708170015
299 10 1 5.12030620295885
299 11 1 7.02068498090722
299 12 1 9.9503026303009
299 13 1 6.44432472658908
299 15 1 6.58200943532481
299 17 1 5.34424356514853
299 18 1 3.59548643646675
299 19 1 6.31848746859996
299 20 1 2.97752095582369
299 21 1 4.00199578451378
299 22 1 3.48087958548869
299 24 1 3.76387645122219
299 25 1 1.33252884312024
299 26 1 4.400428341929
299 27 1 3.65188954366784
299 28 1 2.00240906875901
299 29 1 1.26404665419455
299 31 1 1.83554872558224
299 32 1 2.54217562741708
299 34 1 -2.40727411167534
299 35 1 -0.15280347814035
299 36 1 3.73971226432377
299 37 1 -0.561444128406311
300 0 0 8.78459814044486
300 2 0 8.38304368150433
300 3 0 9.92177955582518
300 4 0 10.7912502029112
300 8 0 7.23469481124108
300 11 0 13.0984293436071
300 12 0 7.89875382091287
300 13 0 13.7033435764791
300 14 0 9.76492675069071
300 15 0 9.14335915649566
300 18 0 12.0460625199491
300 19 0 4.4153659171548
300 21 0 9.26079844011739
300 22 0 7.00358754271553
300 24 0 0.701116977224416
300 25 0 6.32212065690988
300 26 0 4.58926747902976
300 27 0 9.23037786955629
300 28 0 7.26806264805175
300 31 0 -3.36869032592727
300 32 0 0.0282196889916042
300 33 0 2.28740020619416
300 34 0 7.97197084684028
300 35 0 8.47403109319076
300 36 0 5.71456575678826
300 37 0 -2.38896547078292
300 38 0 1.5272678801975
301 1 0 14.3583735891246
301 4 0 13.8688283867137
301 7 0 12.5478196087121
301 9 0 14.7442284877958
301 11 0 7.12714531217525
301 12 0 7.59077683866726
301 18 0 4.66633035907017
301 19 0 8.45150360842449
301 20 0 10.5140572357877
301 21 0 1.97712124264365
301 25 0 6.07899450031183
301 26 0 8.99500903035443
301 28 0 4.29879721235945
301 29 0 9.18891300217438
301 30 0 0.901619387854868
301 32 0 12.0624902999931
301 35 0 7.74791327645797
301 37 0 -5.36325274087466
301 38 0 1.24975008962255
301 39 0 8.34316494953439
301 40 0 0.817846721779953
302 0 1 9.62730683748241
302 1 1 9.25358720577009
302 2 1 8.5459122179275
302 3 1 8.26221547324941
302 5 1 7.05232317537943
302 6 1 10.8172560487125
302 7 1 8.33448663587593
302 8 1 7.9437198189177
302 9 1 7.80194273883753
302 10 1 6.29357947744118
302 11 1 6.21425338995618
302 12 1 7.4102308217682
302 13 1 7.86257596774729
302 14 1 6.92568016036397
302 15 1 4.54958656278364
302 16 1 5.08289621913824
302 17 1 4.72588368523627
302 18 1 6.4680124855968
302 19 1 7.6784923665846
302 20 1 5.07339964189036
302 22 1 3.82233707802307
302 24 1 6.42025129381473
302 25 1 5.03694337401468
302 27 1 1.42512286111099
302 28 1 4.22757407594037
302 29 1 -0.249629028591735
302 30 1 4.32665516416762
302 31 1 0.717597388621086
302 32 1 3.8205809547533
302 33 1 2.21647556584772
302 34 1 1.81964965429793
302 37 1 2.39214330340383
302 39 1 0.827848133161061
303 0 1 12.8302885818602
303 1 1 17.2289269247635
303 2 1 15.1207214386893
303 3 1 12.9101529329524
303 6 1 15.4050777130403
303 7 1 13.3684752849001
303 10 1 15.1020987772046
303 11 1 14.1957472982799
303 12 1 13.4504144858428
303 13 1 12.3268346882647
303 14 1 14.3508778319553
303 16 1 12.4606357714437
303 17 1 10.807266519816
303 18 1 10.0984113275018
303 19 1 7.79310569920674
303 20 1 11.4395367219634
303 22 1 10.2048375009782
303 23 1 7.11225397803031
303 24 1 9.73715340609148
303 25 1 11.7254147352383
303 27 1 8.01711975717507
303 28 1 5.22316671482125
303 30 1 11.5135032189892
303 31 1 10.2861404696346
303 32 1 11.3579622199387
303 33 1 11.183677818896
303 36 1 5.45168348552322
303 37 1 11.1180060842013
303 38 1 4.98729027716781
303 39 1 6.46278017976147
304 0 0 12.8462845115095
304 1 0 12.9410186140626
304 2 0 11.7804817143084
304 3 0 11.2967033930944
304 4 0 12.0707594798246
304 5 0 14.6880910719877
304 6 0 13.2093307502595
304 7 0 10.2341525558973
304 8 0 12.299615344523
304 9 0 11.8366619434517
304 10 0 10.7722142977759
304 11 0 8.99722454488909
304 12 0 10.0570590756994
304 13 0 10.3723924307446
304 14 0 7.7852686580913
304 15 0 12.5873408347062
304 16 0 9.15229973295485
304 17 0 9.82548251728561
304 18 0 12.1714370930647
304 19 0 8.66763570241409
304 20 0 8.0710188725587
304 21 0 6.96341295828896
304 22 0 9.18319810906124
304 23 0 9.8551235700552
304 24 0 7.02768284892636
304 25 0 5.21324292245152
304 26 0 7.20046106120031
304 27 0 9.66962421375495
304 28 0 6.29044569409602
304 29 0 5.4063561404679
304 30 0 4.66238758911946
304 31 0 6.00449863676859
304 32 0 2.15875093099306
304 34 0 4.72190651543679
304 35 0 1.66605459126124
304 36 0 4.92264979559868
304 37 0 8.63151998591856
304 38 0 2.36553068813228
304 39 0 4.20943266115433
304 40 0 4.56793263222501
305 0 0 13.5334240458012
305 1 0 13.4193876029497
305 2 0 13.6212995279319
305 3 0 14.0000533001226
305 4 0 13.4966401429254
305 5 0 14.3517994954142
305 7 0 13.5762579826665
305 8 0 12.3673901728044
305 9 0 12.9788305858145
305 10 0 12.0009168035317
305 11 0 11.1232032249069
305 12 0 11.0749256552291
305 13 0 13.6251339247673
305 14 0 10.9625430678101
305 15 0 13.7366793315718
305 16 0 11.5154601628872
305 17 0 10.5969210797531
305 18 0 10.4933015006006
305 20 0 10.4213439299168
305 22 0 10.3906132509163
305 23 0 12.5132390527516
305 24 0 8.62985880733543
305 26 0 9.7539720995555
305 27 0 6.54507310137812
305 28 0 8.04718549193708
305 29 0 8.50218570397573
305 30 0 7.17986119379348
305 31 0 6.34603916305379
305 32 0 6.97007564118995
305 33 0 8.02405609441265
305 34 0 5.03538667789311
305 35 0 7.80809293902
305 37 0 4.71538623521996
305 38 0 5.88782932639692
305 39 0 5.0152904428346
305 40 0 6.36962033773862
306 0 1 17.2217196059585
306 2 1 16.0722442283733
306 3 1 16.0429012585425
306 4 1 14.9180447950213
306 5 1 17.5270486353838
306 6 1 17.5937453087896
306 7 1 15.1908958797506
306 12 1 15.5246206535058
306 14 1 13.9085756255417
306 15 1 13.3723581847052
306 20 1 14.2098548536866
306 24 1 10.5608388820679
306 25 1 8.93474904775315
306 30 1 10.5867051504092
306 31 1 8.53179065074508
306 32 1 9.87925742423236
306 33 1 7.11830108460127
306 34 1 7.51385515615677
306 35 1 6.27565280344156
306 37 1 8.68504438954793
306 39 1 7.75840867527978
306 40 1 8.00498794313673
307 0 0 12.8790694825397
307 1 0 17.0631304226121
307 2 0 15.4931941839975
307 3 0 15.9043214230059
307 4 0 15.0951747366144
307 6 0 17.3333910001767
307 7 0 13.0134880139624
307 8 0 11.8389634560527
307 9 0 11.3437696706145
307 11 0 10.1032532631053
307 12 0 11.4590090738374
307 13 0 11.0078747531079
307 14 0 11.7555401826282
307 15 0 12.0751905920652
307 17 0 14.4701220114773
307 18 0 10.731135234366
307 19 0 5.61280392465116
307 22 0 7.71912115879882
307 23 0 11.905432140098
307 24 0 7.82007722851855
307 26 0 6.39289654092867
307 27 0 10.1380356129056
307 28 0 8.54114230529662
307 29 0 11.040398484503
307 30 0 9.58089760776056
307 33 0 3.01249569437587
307 34 0 8.06485387575121
307 35 0 10.8642290194311
307 36 0 13.4155112334165
307 37 0 8.03898066844636
307 39 0 11.0755400753365
307 40 0 4.62098338007785
308 1 1 14.7920407906216
308 2 1 18.3283891971828
308 3 1 13.376047082755
308 5 1 18.1880842656838
308 6 1 13.0836055470534
308 7 1 12.7677577234082
308 9 1 12.4108720018983
308 12 1 13.2286936702949
308 13 1 12.1919309597664
308 15 1 11.1404320161858
308 17 1 11.0436247948895
308 18 1 11.8847803706934
308 19 1 11.5581284999096
308 25 1 6.59416647339335
308 27 1 13.4009791251671
308 28 1 5.38698489897422
308 32 1 6.51455009157566
308 33 1 8.28653363421375
308 35 1 9.67630078794623
308 36 1 11.4867885662448
308 37 1 9.65648148953252
309 0 1 15.6543397153298
309 1 1 16.0276080001074
309 2 1 14.509842731837
309 3 1 15.5187853307022
309 5 1 12.6606766415631
309 7 1 13.6783761788445
309 8 1 14.0569752855104
309 9 1 11.6524091792294
309 14 1 10.5479195266463
309 15 1 12.6214223569723
309 17 1 10.815966552447
309 18 1 12.7730857821593
309 20 1 11.3387835221085
309 21 1 8.13162443628212
309 23 1 8.56829077099357
309 25 1 9.73086975543384
309 26 1 9.07938207235061
309 27 1 8.94073969262261
309 28 1 9.37310399689937
309 30 1 7.64147222321006
309 35 1 6.79929611724204
309 36 1 5.65948954220749
309 37 1 6.20945355606434
309 39 1 6.0642826897685
309 40 1 6.52216061143331
310 1 0 13.4406094034705
310 2 0 13.6752447996228
310 5 0 11.3636720233751
310 6 0 15.6412033761364
310 7 0 12.9527746737019
310 8 0 10.7154879060991
310 10 0 13.5420337874491
310 11 0 12.2319975769205
310 14 0 13.6062213931571
310 15 0 11.0707866897065
310 16 0 9.69616739218804
310 17 0 10.2240848034699
310 19 0 9.51067415667199
310 20 0 8.39501728265521
310 27 0 9.0658739396216
310 28 0 5.57565859048251
310 29 0 6.72073673477681
310 30 0 4.06318269736368
310 32 0 11.4275133728084
310 33 0 7.61646179983061
310 35 0 6.42362115360974
310 38 0 6.93371874297957
311 0 1 15.8863515898441
311 2 1 14.8260258648143
311 3 1 12.2620425587408
311 4 1 13.1153063498937
311 5 1 9.30770235215776
311 6 1 9.49447181889098
311 8 1 7.02188024961862
311 9 1 11.2731214047721
311 10 1 11.1746873770156
311 12 1 10.8936234736523
311 13 1 7.52955735753093
311 14 1 6.27873292178188
311 15 1 7.58351520850327
311 16 1 11.1925682835555
311 19 1 8.22705360273212
311 20 1 6.85473409656849
311 21 1 4.97181437490192
311 22 1 7.80052088779681
311 24 1 7.00610907842423
311 25 1 6.61317894939849
311 26 1 9.87028932957607
311 27 1 5.93581461093766
311 28 1 6.22759430517399
311 30 1 1.8376252355818
311 31 1 5.19034406550296
311 32 1 5.64629437950897
311 33 1 8.1448638827698
311 34 1 2.06835635650626
311 35 1 3.34698717845186
311 36 1 11.7771976757225
311 37 1 1.12368781439495
311 38 1 1.93359596052228
311 39 1 1.93761389694604
311 40 1 3.13855590984633
312 0 0 12.7500180933334
312 1 0 13.8552890976
312 2 0 10.3412472612112
312 3 0 13.5651903348323
312 4 0 17.1559153099928
312 6 0 11.1606759975774
312 7 0 10.6651980006537
312 8 0 11.251493365737
312 10 0 13.7426998092941
312 12 0 9.98126100678304
312 14 0 7.55452824218381
312 15 0 10.439466052319
312 17 0 10.4583936074505
312 18 0 10.3724949730596
312 19 0 12.2126225625396
312 20 0 11.9205324017751
312 21 0 8.39348190211642
312 22 0 8.01988395645491
312 23 0 7.29463931561423
312 27 0 7.62734196554594
312 28 0 10.5854146746108
312 29 0 8.10329563687311
312 30 0 7.0927121444324
312 32 0 7.31843442473618
